Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:34:07.188000,nan,44,0 days 00:01:18.184000,1.0,1.0,0 days 00:05:22.265000,,,0 days 00:00:30.354000,0 days 00:00:27.743000,,0 days 00:33:39.482000,0 days 00:34:07.379000,297.0,238.0,191.0,297.0,False,SOFT,1.0,True,nan,0 days 00:32:48.804000,2020-07-12 13:12:50.826,4,1.0,False,,False,False,0,0
0 days 00:36:12.660000,nan,44,0 days 00:02:05.472000,2.0,1.0,,,0 days 00:00:26.692000,0 days 00:01:03.909000,0 days 00:00:34.871000,0 days 00:34:33.880000,0 days 00:35:37.789000,0 days 00:36:12.660000,147.0,154.0,202.0,134.0,True,SOFT,2.0,True,nan,0 days 00:34:07.188000,2020-07-12 13:14:09.210,4,1.0,False,,False,False,0,0
0 days 00:38:00.260000,nan,44,0 days 00:01:47.600000,3.0,1.0,,,0 days 00:00:27.534000,0 days 00:00:46.844000,0 days 00:00:33.222000,0 days 00:36:40.194000,0 days 00:37:27.038000,0 days 00:38:00.260000,155.0,160.0,274.0,205.0,True,SOFT,3.0,True,nan,0 days 00:36:12.660000,2020-07-12 13:16:14.682,4,1.0,False,,False,False,0,0
0 days 00:39:08.891000,nan,44,0 days 00:01:08.631000,4.0,1.0,,,0 days 00:00:17.314000,0 days 00:00:30.323000,0 days 00:00:20.994000,0 days 00:38:17.574000,0 days 00:38:47.897000,0 days 00:39:08.891000,297.0,234.0,274.0,293.0,True,SOFT,4.0,True,nan,0 days 00:38:00.260000,2020-07-12 13:18:02.282,2,1.0,False,,False,False,0,0
0 days 00:40:17.859000,nan,44,0 days 00:01:08.968000,5.0,1.0,,,0 days 00:00:17.367000,0 days 00:00:30.667000,0 days 00:00:20.934000,0 days 00:39:26.258000,0 days 00:39:56.925000,0 days 00:40:17.859000,287.0,232.0,276.0,285.0,False,SOFT,5.0,True,nan,0 days 00:39:08.891000,2020-07-12 13:19:10.913,1,1.0,False,,False,True,0,0
0 days 00:41:26.756000,nan,44,0 days 00:01:08.897000,6.0,1.0,,,0 days 00:00:17.428000,0 days 00:00:30.488000,0 days 00:00:20.981000,0 days 00:40:35.287000,0 days 00:41:05.775000,0 days 00:41:26.756000,288.0,234.0,274.0,289.0,False,SOFT,6.0,True,nan,0 days 00:40:17.859000,2020-07-12 13:20:19.881,1,1.0,False,,False,True,0,0
0 days 00:42:35.366000,nan,44,0 days 00:01:08.610000,7.0,1.0,,,0 days 00:00:17.317000,0 days 00:00:30.404000,0 days 00:00:20.889000,0 days 00:41:44.073000,0 days 00:42:14.477000,0 days 00:42:35.366000,294.0,235.0,274.0,291.0,True,SOFT,7.0,True,nan,0 days 00:41:26.756000,2020-07-12 13:21:28.778,1,1.0,False,,False,True,0,0
0 days 00:43:43.947000,nan,44,0 days 00:01:08.581000,8.0,1.0,,,0 days 00:00:17.335000,0 days 00:00:30.394000,0 days 00:00:20.852000,0 days 00:42:52.701000,0 days 00:43:23.095000,0 days 00:43:43.947000,295.0,235.0,274.0,290.0,True,SOFT,8.0,True,nan,0 days 00:42:35.366000,2020-07-12 13:22:37.388,1,1.0,False,,False,True,0,0
0 days 00:44:52.792000,nan,44,0 days 00:01:08.845000,9.0,1.0,,,0 days 00:00:17.244000,0 days 00:00:30.775000,0 days 00:00:20.826000,0 days 00:44:01.191000,0 days 00:44:31.966000,0 days 00:44:52.792000,300.0,233.0,272.0,293.0,False,SOFT,9.0,True,nan,0 days 00:43:43.947000,2020-07-12 13:23:45.969,1,1.0,False,,False,True,0,0
0 days 00:46:01.566000,nan,44,0 days 00:01:08.774000,10.0,1.0,,,0 days 00:00:17.409000,0 days 00:00:30.387000,0 days 00:00:20.978000,0 days 00:45:10.201000,0 days 00:45:40.588000,0 days 00:46:01.566000,295.0,235.0,273.0,291.0,False,SOFT,10.0,True,nan,0 days 00:44:52.792000,2020-07-12 13:24:54.814,1,1.0,False,,False,True,0,0
0 days 00:47:10.578000,nan,44,0 days 00:01:09.012000,11.0,1.0,,,0 days 00:00:17.388000,0 days 00:00:30.757000,0 days 00:00:20.867000,0 days 00:46:18.954000,0 days 00:46:49.711000,0 days 00:47:10.578000,294.0,233.0,275.0,290.0,False,SOFT,11.0,True,nan,0 days 00:46:01.566000,2020-07-12 13:26:03.588,1,1.0,False,,False,True,0,0
0 days 00:48:19.231000,nan,44,0 days 00:01:08.653000,12.0,1.0,,,0 days 00:00:17.332000,0 days 00:00:30.408000,0 days 00:00:20.913000,0 days 00:47:27.910000,0 days 00:47:58.318000,0 days 00:48:19.231000,290.0,234.0,274.0,289.0,False,SOFT,12.0,True,nan,0 days 00:47:10.578000,2020-07-12 13:27:12.600,1,1.0,False,,False,True,0,0
0 days 00:49:27.715000,nan,44,0 days 00:01:08.484000,13.0,1.0,,,0 days 00:00:17.339000,0 days 00:00:30.328000,0 days 00:00:20.817000,0 days 00:48:36.570000,0 days 00:49:06.898000,0 days 00:49:27.715000,292.0,235.0,275.0,291.0,True,SOFT,13.0,True,nan,0 days 00:48:19.231000,2020-07-12 13:28:21.253,1,1.0,False,,False,True,0,0
0 days 00:50:36.565000,nan,44,0 days 00:01:08.850000,14.0,1.0,,,0 days 00:00:17.265000,0 days 00:00:30.591000,0 days 00:00:20.994000,0 days 00:49:44.980000,0 days 00:50:15.571000,0 days 00:50:36.565000,295.0,234.0,274.0,291.0,False,SOFT,14.0,True,nan,0 days 00:49:27.715000,2020-07-12 13:29:29.737,1,1.0,False,,False,True,0,0
0 days 00:51:45.126000,nan,44,0 days 00:01:08.561000,15.0,1.0,,,0 days 00:00:17.349000,0 days 00:00:30.470000,0 days 00:00:20.742000,0 days 00:50:53.914000,0 days 00:51:24.384000,0 days 00:51:45.126000,294.0,235.0,274.0,293.0,False,SOFT,15.0,True,nan,0 days 00:50:36.565000,2020-07-12 13:30:38.587,1,1.0,False,,False,True,0,0
0 days 00:52:53.678000,nan,44,0 days 00:01:08.552000,16.0,1.0,,,0 days 00:00:17.339000,0 days 00:00:30.422000,0 days 00:00:20.791000,0 days 00:52:02.465000,0 days 00:52:32.887000,0 days 00:52:53.678000,292.0,234.0,274.0,293.0,False,SOFT,16.0,True,nan,0 days 00:51:45.126000,2020-07-12 13:31:47.148,1,1.0,False,,False,True,0,0
0 days 00:54:02.491000,nan,44,0 days 00:01:08.813000,17.0,1.0,,,0 days 00:00:17.314000,0 days 00:00:30.821000,0 days 00:00:20.678000,0 days 00:53:10.992000,0 days 00:53:41.813000,0 days 00:54:02.491000,295.0,235.0,275.0,293.0,False,SOFT,17.0,True,nan,0 days 00:52:53.678000,2020-07-12 13:32:55.700,1,1.0,False,,False,True,0,0
0 days 00:55:10.982000,nan,44,0 days 00:01:08.491000,18.0,1.0,,,0 days 00:00:17.304000,0 days 00:00:30.421000,0 days 00:00:20.766000,0 days 00:54:19.795000,0 days 00:54:50.216000,0 days 00:55:10.982000,293.0,235.0,274.0,289.0,False,SOFT,18.0,True,nan,0 days 00:54:02.491000,2020-07-12 13:34:04.513,1,1.0,False,,False,True,0,0
0 days 00:56:19.367000,nan,44,0 days 00:01:08.385000,19.0,1.0,,,0 days 00:00:17.361000,0 days 00:00:30.395000,0 days 00:00:20.629000,0 days 00:55:28.343000,0 days 00:55:58.738000,0 days 00:56:19.367000,295.0,236.0,274.0,294.0,True,SOFT,19.0,True,nan,0 days 00:55:10.982000,2020-07-12 13:35:13.004,1,1.0,False,,False,True,0,0
0 days 00:57:27.550000,nan,44,0 days 00:01:08.183000,20.0,1.0,,,0 days 00:00:17.243000,0 days 00:00:30.339000,0 days 00:00:20.601000,0 days 00:56:36.610000,0 days 00:57:06.949000,0 days 00:57:27.550000,294.0,236.0,275.0,295.0,True,SOFT,20.0,True,nan,0 days 00:56:19.367000,2020-07-12 13:36:21.389,1,1.0,False,,False,True,0,0
0 days 00:58:35.969000,nan,44,0 days 00:01:08.419000,21.0,1.0,,,0 days 00:00:17.234000,0 days 00:00:30.472000,0 days 00:00:20.713000,0 days 00:57:44.784000,0 days 00:58:15.256000,0 days 00:58:35.969000,,237.0,276.0,294.0,False,SOFT,21.0,True,nan,0 days 00:57:27.550000,2020-07-12 13:37:29.572,1,1.0,False,,False,True,0,0
0 days 00:59:44.288000,nan,44,0 days 00:01:08.319000,22.0,1.0,,,0 days 00:00:17.268000,0 days 00:00:30.406000,0 days 00:00:20.645000,0 days 00:58:53.237000,0 days 00:59:23.643000,0 days 00:59:44.288000,296.0,236.0,275.0,293.0,False,SOFT,22.0,True,nan,0 days 00:58:35.969000,2020-07-12 13:38:37.991,1,1.0,False,,False,True,0,0
0 days 01:00:53.070000,nan,44,0 days 00:01:08.782000,23.0,1.0,,,0 days 00:00:17.171000,0 days 00:00:31.003000,0 days 00:00:20.608000,0 days 01:00:01.459000,0 days 01:00:32.462000,0 days 01:00:53.070000,297.0,236.0,276.0,292.0,False,SOFT,23.0,True,nan,0 days 00:59:44.288000,2020-07-12 13:39:46.310,1,1.0,False,,False,True,0,0
0 days 01:02:01.609000,nan,44,0 days 00:01:08.539000,24.0,1.0,,,0 days 00:00:17.302000,0 days 00:00:30.473000,0 days 00:00:20.764000,0 days 01:01:10.372000,0 days 01:01:40.845000,0 days 01:02:01.609000,,236.0,274.0,295.0,False,SOFT,24.0,True,nan,0 days 01:00:53.070000,2020-07-12 13:40:55.092,1,1.0,False,,False,True,0,0
0 days 01:03:10.013000,nan,44,0 days 00:01:08.404000,25.0,1.0,,,0 days 00:00:17.298000,0 days 00:00:30.382000,0 days 00:00:20.724000,0 days 01:02:18.907000,0 days 01:02:49.289000,0 days 01:03:10.013000,296.0,236.0,274.0,296.0,False,SOFT,25.0,True,nan,0 days 01:02:01.609000,2020-07-12 13:42:03.631,1,1.0,False,,False,True,0,0
0 days 01:04:18.495000,nan,44,0 days 00:01:08.482000,26.0,1.0,,,0 days 00:00:17.285000,0 days 00:00:30.524000,0 days 00:00:20.673000,0 days 01:03:27.298000,0 days 01:03:57.822000,0 days 01:04:18.495000,297.0,237.0,277.0,294.0,False,SOFT,26.0,True,nan,0 days 01:03:10.013000,2020-07-12 13:43:12.035,1,1.0,False,,False,True,0,0
0 days 01:05:30.340000,nan,44,0 days 00:01:11.845000,27.0,1.0,,0 days 01:05:27.160000,0 days 00:00:17.300000,0 days 00:00:30.528000,0 days 00:00:24.017000,0 days 01:04:35.795000,0 days 01:05:06.323000,0 days 01:05:30.340000,298.0,235.0,,299.0,False,SOFT,27.0,True,nan,0 days 01:04:18.495000,2020-07-12 13:44:20.517,1,1.0,False,,False,False,0,1
0 days 01:06:56.001000,nan,44,0 days 00:01:25.661000,28.0,2.0,0 days 01:05:48.786000,,0 days 00:00:34.666000,0 days 00:00:30.359000,0 days 00:00:20.636000,0 days 01:06:05.006000,0 days 01:06:35.365000,0 days 01:06:56.001000,298.0,236.0,276.0,295.0,False,MEDIUM,1.0,True,nan,0 days 01:05:30.340000,2020-07-12 13:45:32.362,1,2.0,False,,False,False,1,0
0 days 01:08:03.864000,nan,44,0 days 00:01:07.863000,29.0,2.0,,,0 days 00:00:17.065000,0 days 00:00:30.096000,0 days 00:00:20.702000,0 days 01:07:13.066000,0 days 01:07:43.162000,0 days 01:08:03.864000,290.0,237.0,275.0,290.0,True,MEDIUM,2.0,True,nan,0 days 01:06:56.001000,2020-07-12 13:46:58.023,1,2.0,False,,False,True,0,0
0 days 01:09:11.935000,nan,44,0 days 00:01:08.071000,30.0,2.0,,,0 days 00:00:17.075000,0 days 00:00:30.213000,0 days 00:00:20.783000,0 days 01:08:20.939000,0 days 01:08:51.152000,0 days 01:09:11.935000,294.0,238.0,275.0,295.0,False,MEDIUM,3.0,True,nan,0 days 01:08:03.864000,2020-07-12 13:48:05.886,1,2.0,False,,False,True,0,0
0 days 01:10:20.070000,nan,44,0 days 00:01:08.135000,31.0,2.0,,,0 days 00:00:17.304000,0 days 00:00:30.143000,0 days 00:00:20.688000,0 days 01:09:29.239000,0 days 01:09:59.382000,0 days 01:10:20.070000,,237.0,276.0,296.0,False,MEDIUM,4.0,True,nan,0 days 01:09:11.935000,2020-07-12 13:49:13.957,1,2.0,False,,False,True,0,0
0 days 01:11:28.103000,nan,44,0 days 00:01:08.033000,32.0,2.0,,,0 days 00:00:17.200000,0 days 00:00:30.042000,0 days 00:00:20.791000,0 days 01:10:37.270000,0 days 01:11:07.312000,0 days 01:11:28.103000,,236.0,275.0,295.0,False,MEDIUM,5.0,True,nan,0 days 01:10:20.070000,2020-07-12 13:50:22.092,1,2.0,False,,False,True,0,0
0 days 01:12:36,nan,44,0 days 00:01:07.897000,33.0,2.0,,,0 days 00:00:17.149000,0 days 00:00:30.074000,0 days 00:00:20.674000,0 days 01:11:45.252000,0 days 01:12:15.326000,0 days 01:12:36,296.0,237.0,275.0,295.0,False,MEDIUM,6.0,True,nan,0 days 01:11:28.103000,2020-07-12 13:51:30.125,1,2.0,False,,False,True,0,0
0 days 01:13:44.094000,nan,44,0 days 00:01:08.094000,34.0,2.0,,,0 days 00:00:17.177000,0 days 00:00:30.159000,0 days 00:00:20.758000,0 days 01:12:53.177000,0 days 01:13:23.336000,0 days 01:13:44.094000,297.0,236.0,276.0,296.0,False,MEDIUM,7.0,True,nan,0 days 01:12:36,2020-07-12 13:52:38.022,1,2.0,False,,False,True,0,0
0 days 01:14:52.503000,nan,44,0 days 00:01:08.409000,35.0,2.0,,,0 days 00:00:17.253000,0 days 00:00:30.397000,0 days 00:00:20.759000,0 days 01:14:01.347000,0 days 01:14:31.744000,0 days 01:14:52.503000,293.0,236.0,278.0,291.0,False,MEDIUM,8.0,True,nan,0 days 01:13:44.094000,2020-07-12 13:53:46.116,1,1.0,False,,False,True,1,0
0 days 01:16:00.453000,nan,44,0 days 00:01:07.950000,36.0,2.0,,,0 days 00:00:17.261000,0 days 00:00:30.074000,0 days 00:00:20.615000,0 days 01:15:09.764000,0 days 01:15:39.838000,0 days 01:16:00.453000,294.0,238.0,277.0,293.0,False,MEDIUM,9.0,True,nan,0 days 01:14:52.503000,2020-07-12 13:54:54.525,1,1.0,False,,False,True,0,0
0 days 01:17:08.329000,nan,44,0 days 00:01:07.876000,37.0,2.0,,,0 days 00:00:17.170000,0 days 00:00:30.165000,0 days 00:00:20.541000,0 days 01:16:17.623000,0 days 01:16:47.788000,0 days 01:17:08.329000,293.0,238.0,277.0,293.0,False,MEDIUM,10.0,True,nan,0 days 01:16:00.453000,2020-07-12 13:56:02.475,1,1.0,False,,False,True,0,0
0 days 01:18:16.796000,nan,44,0 days 00:01:08.467000,38.0,2.0,,,0 days 00:00:17.147000,0 days 00:00:30.351000,0 days 00:00:20.969000,0 days 01:17:25.476000,0 days 01:17:55.827000,0 days 01:18:16.796000,295.0,238.0,277.0,296.0,False,MEDIUM,11.0,True,nan,0 days 01:17:08.329000,2020-07-12 13:57:10.351,1,1.0,False,,False,True,0,0
0 days 01:19:24.447000,nan,44,0 days 00:01:07.651000,39.0,2.0,,,0 days 00:00:16.930000,0 days 00:00:30.058000,0 days 00:00:20.663000,0 days 01:18:33.726000,0 days 01:19:03.784000,0 days 01:19:24.447000,313.0,239.0,276.0,296.0,True,MEDIUM,12.0,True,nan,0 days 01:18:16.796000,2020-07-12 13:58:18.818,1,1.0,False,,False,True,0,0
0 days 01:20:32.487000,nan,44,0 days 00:01:08.040000,40.0,2.0,,,0 days 00:00:17.111000,0 days 00:00:30.173000,0 days 00:00:20.756000,0 days 01:19:41.558000,0 days 01:20:11.731000,0 days 01:20:32.487000,296.0,238.0,283.0,297.0,False,MEDIUM,13.0,True,nan,0 days 01:19:24.447000,2020-07-12 13:59:26.469,1,1.0,False,,False,True,0,0
0 days 01:21:40.351000,nan,44,0 days 00:01:07.864000,41.0,2.0,,,0 days 00:00:16.888000,0 days 00:00:30.288000,0 days 00:00:20.688000,0 days 01:20:49.375000,0 days 01:21:19.663000,0 days 01:21:40.351000,311.0,234.0,274.0,295.0,False,MEDIUM,14.0,True,nan,0 days 01:20:32.487000,2020-07-12 14:00:34.509,1,1.0,False,,False,True,0,0
0 days 01:22:48.508000,nan,44,0 days 00:01:08.157000,42.0,2.0,,,0 days 00:00:17.338000,0 days 00:00:30.231000,0 days 00:00:20.588000,0 days 01:21:57.689000,0 days 01:22:27.920000,0 days 01:22:48.508000,291.0,238.0,276.0,293.0,False,MEDIUM,15.0,True,nan,0 days 01:21:40.351000,2020-07-12 14:01:42.373,1,1.0,False,,False,True,0,0
0 days 01:23:56.252000,nan,44,0 days 00:01:07.744000,43.0,2.0,,,0 days 00:00:17.223000,0 days 00:00:30.004000,0 days 00:00:20.517000,0 days 01:23:05.731000,0 days 01:23:35.735000,0 days 01:23:56.252000,294.0,239.0,276.0,296.0,False,MEDIUM,16.0,True,nan,0 days 01:22:48.508000,2020-07-12 14:02:50.530,1,1.0,False,,False,True,0,0
0 days 01:25:04.205000,nan,44,0 days 00:01:07.953000,44.0,2.0,,,0 days 00:00:17.178000,0 days 00:00:30.104000,0 days 00:00:20.671000,0 days 01:24:13.430000,0 days 01:24:43.534000,0 days 01:25:04.205000,,238.0,275.0,295.0,False,MEDIUM,17.0,True,nan,0 days 01:23:56.252000,2020-07-12 14:03:58.274,1,1.0,False,,False,True,0,0
0 days 01:26:12.491000,nan,44,0 days 00:01:08.286000,45.0,2.0,,,0 days 00:00:17.393000,0 days 00:00:30.176000,0 days 00:00:20.717000,0 days 01:25:21.598000,0 days 01:25:51.774000,0 days 01:26:12.491000,297.0,237.0,276.0,296.0,False,MEDIUM,18.0,True,nan,0 days 01:25:04.205000,2020-07-12 14:05:06.227,1,1.0,False,,False,True,0,0
0 days 01:27:20.961000,nan,44,0 days 00:01:08.470000,46.0,2.0,,,0 days 00:00:17.414000,0 days 00:00:30.321000,0 days 00:00:20.735000,0 days 01:26:29.905000,0 days 01:27:00.226000,0 days 01:27:20.961000,293.0,236.0,278.0,291.0,False,MEDIUM,19.0,True,nan,0 days 01:26:12.491000,2020-07-12 14:06:14.513,1,1.0,False,,False,True,0,0
0 days 01:28:29.024000,nan,44,0 days 00:01:08.063000,47.0,2.0,,,0 days 00:00:17.198000,0 days 00:00:30.195000,0 days 00:00:20.670000,0 days 01:27:38.159000,0 days 01:28:08.354000,0 days 01:28:29.024000,294.0,237.0,277.0,292.0,False,MEDIUM,20.0,True,nan,0 days 01:27:20.961000,2020-07-12 14:07:22.983,1,1.0,False,,False,True,0,0
0 days 01:29:37.193000,nan,44,0 days 00:01:08.169000,48.0,2.0,,,0 days 00:00:17.258000,0 days 00:00:30.279000,0 days 00:00:20.632000,0 days 01:28:46.282000,0 days 01:29:16.561000,0 days 01:29:37.193000,293.0,238.0,277.0,291.0,False,MEDIUM,21.0,True,nan,0 days 01:28:29.024000,2020-07-12 14:08:31.046,1,1.0,False,,False,True,0,0
0 days 01:30:45.375000,nan,44,0 days 00:01:08.182000,49.0,2.0,,,0 days 00:00:17.190000,0 days 00:00:30.241000,0 days 00:00:20.751000,0 days 01:29:54.383000,0 days 01:30:24.624000,0 days 01:30:45.375000,,238.0,277.0,292.0,False,MEDIUM,22.0,True,nan,0 days 01:29:37.193000,2020-07-12 14:09:39.215,1,1.0,False,,False,True,0,0
0 days 01:31:53.433000,nan,44,0 days 00:01:08.058000,50.0,2.0,,,0 days 00:00:17.380000,0 days 00:00:30.096000,0 days 00:00:20.582000,0 days 01:31:02.755000,0 days 01:31:32.851000,0 days 01:31:53.433000,292.0,238.0,280.0,294.0,False,MEDIUM,23.0,True,nan,0 days 01:30:45.375000,2020-07-12 14:10:47.397,1,1.0,False,,False,True,0,0
0 days 01:33:01.368000,nan,44,0 days 00:01:07.935000,51.0,2.0,,,0 days 00:00:17.226000,0 days 00:00:30.077000,0 days 00:00:20.632000,0 days 01:32:10.659000,0 days 01:32:40.736000,0 days 01:33:01.368000,291.0,239.0,277.0,296.0,False,MEDIUM,24.0,True,nan,0 days 01:31:53.433000,2020-07-12 14:11:55.455,1,1.0,False,,False,True,0,0
0 days 01:34:09.400000,nan,44,0 days 00:01:08.032000,52.0,2.0,,,0 days 00:00:17.248000,0 days 00:00:30.133000,0 days 00:00:20.651000,0 days 01:33:18.616000,0 days 01:33:48.749000,0 days 01:34:09.400000,292.0,238.0,277.0,297.0,False,MEDIUM,25.0,True,nan,0 days 01:33:01.368000,2020-07-12 14:13:03.390,1,1.0,False,,False,True,0,0
0 days 01:35:17.383000,nan,44,0 days 00:01:07.983000,53.0,2.0,,,0 days 00:00:17.252000,0 days 00:00:30.050000,0 days 00:00:20.681000,0 days 01:34:26.652000,0 days 01:34:56.702000,0 days 01:35:17.383000,,238.0,278.0,294.0,False,MEDIUM,26.0,True,nan,0 days 01:34:09.400000,2020-07-12 14:14:11.422,1,1.0,False,,False,True,0,0
0 days 01:36:25.345000,nan,44,0 days 00:01:07.962000,54.0,2.0,,,0 days 00:00:17.163000,0 days 00:00:30.159000,0 days 00:00:20.640000,0 days 01:35:34.546000,0 days 01:36:04.705000,0 days 01:36:25.345000,293.0,239.0,278.0,296.0,False,MEDIUM,27.0,True,nan,0 days 01:35:17.383000,2020-07-12 14:15:19.405,1,1.0,False,,False,True,0,0
0 days 01:37:33.112000,nan,44,0 days 00:01:07.767000,55.0,2.0,,,0 days 00:00:17.111000,0 days 00:00:30.061000,0 days 00:00:20.595000,0 days 01:36:42.456000,0 days 01:37:12.517000,0 days 01:37:33.112000,,239.0,277.0,296.0,False,MEDIUM,28.0,True,nan,0 days 01:36:25.345000,2020-07-12 14:16:27.367,1,1.0,False,,False,True,0,0
0 days 01:38:41.007000,nan,44,0 days 00:01:07.895000,56.0,2.0,,,0 days 00:00:17.157000,0 days 00:00:30.085000,0 days 00:00:20.653000,0 days 01:37:50.269000,0 days 01:38:20.354000,0 days 01:38:41.007000,292.0,240.0,279.0,295.0,False,MEDIUM,29.0,True,nan,0 days 01:37:33.112000,2020-07-12 14:17:35.134,1,1.0,False,,False,True,0,0
0 days 01:39:49.022000,nan,44,0 days 00:01:08.015000,57.0,2.0,,,0 days 00:00:17.200000,0 days 00:00:30.212000,0 days 00:00:20.603000,0 days 01:38:58.207000,0 days 01:39:28.419000,0 days 01:39:49.022000,294.0,240.0,275.0,297.0,False,MEDIUM,30.0,True,nan,0 days 01:38:41.007000,2020-07-12 14:18:43.029,1,1.0,False,,False,True,0,0
0 days 01:40:56.999000,nan,44,0 days 00:01:07.977000,58.0,2.0,,,0 days 00:00:17.145000,0 days 00:00:30.230000,0 days 00:00:20.602000,0 days 01:40:06.167000,0 days 01:40:36.397000,0 days 01:40:56.999000,290.0,238.0,276.0,292.0,False,MEDIUM,31.0,True,nan,0 days 01:39:49.022000,2020-07-12 14:19:51.044,1,1.0,False,,False,True,0,0
0 days 01:42:05.132000,nan,44,0 days 00:01:08.133000,59.0,2.0,,,0 days 00:00:17.381000,0 days 00:00:30.167000,0 days 00:00:20.585000,0 days 01:41:14.380000,0 days 01:41:44.547000,0 days 01:42:05.132000,291.0,239.0,276.0,292.0,False,MEDIUM,32.0,True,nan,0 days 01:40:56.999000,2020-07-12 14:20:59.021,1,1.0,False,,False,True,0,0
0 days 01:43:13.061000,nan,44,0 days 00:01:07.929000,60.0,2.0,,,0 days 00:00:17.182000,0 days 00:00:30.142000,0 days 00:00:20.605000,0 days 01:42:22.314000,0 days 01:42:52.456000,0 days 01:43:13.061000,,238.0,278.0,293.0,False,MEDIUM,33.0,True,nan,0 days 01:42:05.132000,2020-07-12 14:22:07.154,1,1.0,False,,False,True,0,0
0 days 01:44:21.270000,nan,44,0 days 00:01:08.209000,61.0,2.0,,,0 days 00:00:17.486000,0 days 00:00:30.118000,0 days 00:00:20.605000,0 days 01:43:30.547000,0 days 01:44:00.665000,0 days 01:44:21.270000,,238.0,277.0,294.0,False,MEDIUM,34.0,True,nan,0 days 01:43:13.061000,2020-07-12 14:23:15.083,1,1.0,False,,False,True,0,0
0 days 01:45:29.051000,nan,44,0 days 00:01:07.781000,62.0,2.0,,,0 days 00:00:17.210000,0 days 00:00:29.972000,0 days 00:00:20.599000,0 days 01:44:38.480000,0 days 01:45:08.452000,0 days 01:45:29.051000,,241.0,279.0,296.0,False,MEDIUM,35.0,True,nan,0 days 01:44:21.270000,2020-07-12 14:24:23.292,1,1.0,False,,False,True,0,0
0 days 01:46:36.715000,nan,44,0 days 00:01:07.664000,63.0,2.0,,,0 days 00:00:17.121000,0 days 00:00:29.992000,0 days 00:00:20.551000,0 days 01:45:46.172000,0 days 01:46:16.164000,0 days 01:46:36.715000,295.0,240.0,278.0,297.0,False,MEDIUM,36.0,True,nan,0 days 01:45:29.051000,2020-07-12 14:25:31.073,1,1.0,False,,False,True,0,0
0 days 01:47:44.419000,nan,44,0 days 00:01:07.704000,64.0,2.0,,,0 days 00:00:17.107000,0 days 00:00:30.081000,0 days 00:00:20.516000,0 days 01:46:53.822000,0 days 01:47:23.903000,0 days 01:47:44.419000,296.0,238.0,280.0,297.0,False,MEDIUM,37.0,True,nan,0 days 01:46:36.715000,2020-07-12 14:26:38.737,1,1.0,False,,False,True,0,0
0 days 01:48:53.502000,nan,44,0 days 00:01:09.083000,65.0,2.0,,,0 days 00:00:17.153000,0 days 00:00:30.379000,0 days 00:00:21.551000,0 days 01:48:01.572000,0 days 01:48:31.951000,0 days 01:48:53.502000,,237.0,283.0,297.0,False,MEDIUM,38.0,True,nan,0 days 01:47:44.419000,2020-07-12 14:27:46.441,1,1.0,False,,False,True,0,0
0 days 01:50:00.520000,nan,44,0 days 00:01:07.018000,66.0,2.0,,,0 days 00:00:16.902000,0 days 00:00:29.815000,0 days 00:00:20.301000,0 days 01:49:10.404000,0 days 01:49:40.219000,0 days 01:50:00.520000,306.0,236.0,289.0,301.0,True,MEDIUM,39.0,True,nan,0 days 01:48:53.502000,2020-07-12 14:28:55.524,1,1.0,False,,False,True,0,0
0 days 01:51:08.354000,nan,44,0 days 00:01:07.834000,67.0,2.0,,,0 days 00:00:16.957000,0 days 00:00:30.200000,0 days 00:00:20.677000,0 days 01:50:17.477000,0 days 01:50:47.677000,0 days 01:51:08.354000,291.0,233.0,278.0,289.0,False,MEDIUM,40.0,True,nan,0 days 01:50:00.520000,2020-07-12 14:30:02.542,1,1.0,False,,False,True,0,0
0 days 01:52:15.073000,nan,44,0 days 00:01:06.719000,68.0,2.0,,,0 days 00:00:17.050000,0 days 00:00:29.610000,0 days 00:00:20.059000,0 days 01:51:25.404000,0 days 01:51:55.014000,0 days 01:52:15.073000,303.0,242.0,284.0,299.0,True,MEDIUM,41.0,True,nan,0 days 01:51:08.354000,2020-07-12 14:31:10.376,1,1.0,False,,False,True,0,0
0 days 01:53:23.197000,nan,44,0 days 00:01:08.124000,69.0,2.0,,,0 days 00:00:17.061000,0 days 00:00:30.464000,0 days 00:00:20.599000,0 days 01:52:32.134000,0 days 01:53:02.598000,0 days 01:53:23.197000,289.0,234.0,280.0,288.0,False,MEDIUM,42.0,True,nan,0 days 01:52:15.073000,2020-07-12 14:32:17.095,1,1.0,False,,False,True,0,0
0 days 01:54:31.359000,nan,44,0 days 00:01:08.162000,70.0,2.0,,,0 days 00:00:17.091000,0 days 00:00:30.396000,0 days 00:00:20.675000,0 days 01:53:40.288000,0 days 01:54:10.684000,0 days 01:54:31.359000,299.0,237.0,278.0,296.0,False,MEDIUM,43.0,True,nan,0 days 01:53:23.197000,2020-07-12 14:33:25.219,1,1.0,False,,False,True,0,0
