Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:21:46.028000,MAG,20,0 days 00:01:19.747000,11.0,1.0,,,0 days 00:00:20.935000,0 days 00:00:37.025000,0 days 00:00:21.787000,0 days 00:20:47.243000,0 days 00:21:24.268000,0 days 00:21:46.055000,188.0,186.0,263.0,283.0,False,ULTRASOFT,10.0,True,Haas F1 Team,0 days 00:20:26.281000,2018-05-27 13:26:26.311,1,17.0,False,,False,True,0,0
0 days 00:23:05.402000,MAG,20,0 days 00:01:19.374000,12.0,1.0,,,0 days 00:00:21.033000,0 days 00:00:36.979000,0 days 00:00:21.362000,0 days 00:22:07.088000,0 days 00:22:44.067000,0 days 00:23:05.429000,191.0,189.0,257.0,283.0,False,ULTRASOFT,11.0,True,Haas F1 Team,0 days 00:21:46.028000,2018-05-27 13:27:46.058,1,17.0,False,,False,True,0,0
0 days 00:24:24.615000,MAG,20,0 days 00:01:19.213000,13.0,1.0,,,0 days 00:00:21.020000,0 days 00:00:37.012000,0 days 00:00:21.181000,0 days 00:23:26.449000,0 days 00:24:03.461000,0 days 00:24:24.642000,,190.0,257.0,283.0,False,ULTRASOFT,12.0,True,Haas F1 Team,0 days 00:23:05.402000,2018-05-27 13:29:05.432,2,16.0,False,,False,True,1,0
0 days 00:25:43.668000,MAG,20,0 days 00:01:19.053000,14.0,1.0,,,0 days 00:00:21.001000,0 days 00:00:36.871000,0 days 00:00:21.181000,0 days 00:24:45.643000,0 days 00:25:22.514000,0 days 00:25:43.695000,194.0,186.0,258.0,282.0,False,ULTRASOFT,13.0,True,Haas F1 Team,0 days 00:24:24.615000,2018-05-27 13:30:24.645,1,15.0,False,,False,True,1,0
0 days 00:27:02.991000,MAG,20,0 days 00:01:19.323000,15.0,1.0,,,0 days 00:00:21.027000,0 days 00:00:37.009000,0 days 00:00:21.287000,0 days 00:26:04.722000,0 days 00:26:41.731000,0 days 00:27:03.018000,,186.0,258.0,282.0,False,ULTRASOFT,14.0,True,Haas F1 Team,0 days 00:25:43.668000,2018-05-27 13:31:43.698,1,15.0,False,,False,True,0,0
0 days 00:28:22.651000,MAG,20,0 days 00:01:19.660000,16.0,1.0,,,0 days 00:00:21.123000,0 days 00:00:37.045000,0 days 00:00:21.492000,0 days 00:27:24.141000,0 days 00:28:01.186000,0 days 00:28:22.678000,192.0,188.0,257.0,283.0,False,ULTRASOFT,15.0,True,Haas F1 Team,0 days 00:27:02.991000,2018-05-27 13:33:03.021,1,14.0,False,,False,True,1,0
0 days 00:29:59.791000,MAG,20,0 days 00:01:37.140000,17.0,1.0,,0 days 00:29:36.299000,0 days 00:00:21.025000,0 days 00:00:37.587000,0 days 00:00:38.528000,0 days 00:28:43.703000,0 days 00:29:21.290000,0 days 00:29:59.818000,196.0,183.0,,282.0,False,ULTRASOFT,16.0,True,Haas F1 Team,0 days 00:28:22.651000,2018-05-27 13:34:22.681,1,17.0,False,,False,False,1,1
0 days 00:31:22.019000,MAG,20,0 days 00:01:22.228000,18.0,2.0,0 days 00:30:00.566000,,0 days 00:00:24.016000,0 days 00:00:37.074000,0 days 00:00:21.138000,0 days 00:30:23.834000,0 days 00:31:00.908000,0 days 00:31:22.046000,189.0,185.0,257.0,281.0,False,SUPERSOFT,2.0,False,Haas F1 Team,0 days 00:29:59.791000,2018-05-27 13:35:59.821,1,17.0,False,,False,False,0,0
0 days 00:32:39.688000,MAG,20,0 days 00:01:17.669000,19.0,2.0,,,0 days 00:00:20.798000,0 days 00:00:36.132000,0 days 00:00:20.739000,0 days 00:31:42.844000,0 days 00:32:18.976000,0 days 00:32:39.715000,196.0,189.0,258.0,282.0,True,SUPERSOFT,3.0,False,Haas F1 Team,0 days 00:31:22.019000,2018-05-27 13:37:22.049,1,17.0,False,,False,True,0,0
0 days 00:33:57.164000,MAG,20,0 days 00:01:17.476000,20.0,2.0,,,0 days 00:00:20.650000,0 days 00:00:36.144000,0 days 00:00:20.682000,0 days 00:33:00.365000,0 days 00:33:36.509000,0 days 00:33:57.191000,198.0,191.0,258.0,282.0,True,SUPERSOFT,4.0,False,Haas F1 Team,0 days 00:32:39.688000,2018-05-27 13:38:39.718,1,16.0,False,,False,True,1,0
0 days 00:35:14.758000,MAG,20,0 days 00:01:17.594000,21.0,2.0,,,0 days 00:00:20.691000,0 days 00:00:36.143000,0 days 00:00:20.760000,0 days 00:34:17.882000,0 days 00:34:54.025000,0 days 00:35:14.785000,,192.0,258.0,282.0,False,SUPERSOFT,5.0,False,Haas F1 Team,0 days 00:33:57.164000,2018-05-27 13:39:57.194,1,16.0,False,,False,True,0,0
0 days 00:36:32.616000,MAG,20,0 days 00:01:17.858000,22.0,2.0,,,0 days 00:00:20.707000,0 days 00:00:36.373000,0 days 00:00:20.778000,0 days 00:35:35.492000,0 days 00:36:11.865000,0 days 00:36:32.643000,196.0,189.0,258.0,283.0,False,SUPERSOFT,6.0,False,Haas F1 Team,0 days 00:35:14.758000,2018-05-27 13:41:14.788,1,16.0,False,,False,True,0,0
0 days 00:37:50.852000,MAG,20,0 days 00:01:18.236000,23.0,2.0,,,0 days 00:00:20.841000,0 days 00:00:36.438000,0 days 00:00:20.957000,0 days 00:36:53.484000,0 days 00:37:29.922000,0 days 00:37:50.879000,,191.0,258.0,284.0,False,SUPERSOFT,7.0,False,Haas F1 Team,0 days 00:36:32.616000,2018-05-27 13:42:32.646,1,16.0,False,,False,True,0,0
0 days 00:39:09.333000,MAG,20,0 days 00:01:18.481000,24.0,2.0,,,0 days 00:00:20.679000,0 days 00:00:36.579000,0 days 00:00:21.223000,0 days 00:38:11.558000,0 days 00:38:48.137000,0 days 00:39:09.360000,194.0,187.0,264.0,283.0,False,SUPERSOFT,8.0,False,Haas F1 Team,0 days 00:37:50.852000,2018-05-27 13:43:50.882,1,16.0,False,,False,True,0,0
0 days 00:40:27.371000,MAG,20,0 days 00:01:18.038000,25.0,2.0,,,0 days 00:00:20.896000,0 days 00:00:36.355000,0 days 00:00:20.787000,0 days 00:39:30.256000,0 days 00:40:06.611000,0 days 00:40:27.398000,193.0,188.0,258.0,282.0,False,SUPERSOFT,9.0,False,Haas F1 Team,0 days 00:39:09.333000,2018-05-27 13:45:09.363,1,16.0,False,,False,True,0,0
0 days 00:41:45.086000,MAG,20,0 days 00:01:17.715000,26.0,2.0,,,0 days 00:00:20.668000,0 days 00:00:36.208000,0 days 00:00:20.839000,0 days 00:40:48.066000,0 days 00:41:24.274000,0 days 00:41:45.113000,200.0,188.0,258.0,283.0,False,SUPERSOFT,10.0,False,Haas F1 Team,0 days 00:40:27.371000,2018-05-27 13:46:27.401,1,16.0,False,,False,True,0,0
0 days 00:43:02.673000,MAG,20,0 days 00:01:17.587000,27.0,2.0,,,0 days 00:00:20.676000,0 days 00:00:36.237000,0 days 00:00:20.674000,0 days 00:42:05.789000,0 days 00:42:42.026000,0 days 00:43:02.700000,198.0,191.0,259.0,283.0,False,SUPERSOFT,11.0,False,Haas F1 Team,0 days 00:41:45.086000,2018-05-27 13:47:45.116,1,16.0,False,,False,True,0,0
0 days 00:44:20.897000,MAG,20,0 days 00:01:18.224000,28.0,2.0,,,0 days 00:00:20.563000,0 days 00:00:36.774000,0 days 00:00:20.887000,0 days 00:43:23.263000,0 days 00:44:00.037000,0 days 00:44:20.924000,190.0,189.0,260.0,285.0,False,SUPERSOFT,12.0,False,Haas F1 Team,0 days 00:43:02.673000,2018-05-27 13:49:02.703,1,16.0,False,,False,True,0,0
0 days 00:45:39.593000,MAG,20,0 days 00:01:18.696000,29.0,2.0,,,0 days 00:00:20.769000,0 days 00:00:36.784000,0 days 00:00:21.143000,0 days 00:44:41.693000,0 days 00:45:18.477000,0 days 00:45:39.620000,194.0,187.0,265.0,285.0,False,SUPERSOFT,13.0,False,Haas F1 Team,0 days 00:44:20.897000,2018-05-27 13:50:20.927,1,16.0,False,,False,True,0,0
0 days 00:46:59.214000,MAG,20,0 days 00:01:19.621000,30.0,2.0,,,0 days 00:00:21.159000,0 days 00:00:37.122000,0 days 00:00:21.340000,0 days 00:46:00.779000,0 days 00:46:37.901000,0 days 00:46:59.241000,185.0,187.0,267.0,286.0,False,SUPERSOFT,14.0,False,Haas F1 Team,0 days 00:45:39.593000,2018-05-27 13:51:39.623,1,16.0,False,,False,True,0,0
0 days 00:48:19.839000,MAG,20,0 days 00:01:20.625000,31.0,2.0,,,0 days 00:00:21.402000,0 days 00:00:37.721000,0 days 00:00:21.502000,0 days 00:47:20.643000,0 days 00:47:58.364000,0 days 00:48:19.866000,,185.0,259.0,265.0,False,SUPERSOFT,15.0,False,Haas F1 Team,0 days 00:46:59.214000,2018-05-27 13:52:59.244,1,16.0,False,,False,True,0,0
0 days 00:49:39.216000,MAG,20,0 days 00:01:19.377000,32.0,2.0,,,0 days 00:00:21.025000,0 days 00:00:36.839000,0 days 00:00:21.513000,0 days 00:48:40.891000,0 days 00:49:17.730000,0 days 00:49:39.243000,193.0,188.0,264.0,283.0,False,SUPERSOFT,16.0,False,Haas F1 Team,0 days 00:48:19.839000,2018-05-27 13:54:19.869,1,16.0,False,,False,True,0,0
0 days 00:50:59.498000,MAG,20,0 days 00:01:20.282000,33.0,2.0,,,0 days 00:00:21.343000,0 days 00:00:37.436000,0 days 00:00:21.503000,0 days 00:50:00.586000,0 days 00:50:38.022000,0 days 00:50:59.525000,189.0,189.0,265.0,282.0,False,SUPERSOFT,17.0,False,Haas F1 Team,0 days 00:49:39.216000,2018-05-27 13:55:39.246,1,16.0,False,,False,True,0,0
0 days 00:52:18.984000,MAG,20,0 days 00:01:19.486000,34.0,2.0,,,0 days 00:00:21.027000,0 days 00:00:37.274000,0 days 00:00:21.185000,0 days 00:51:20.552000,0 days 00:51:57.826000,0 days 00:52:19.011000,,189.0,263.0,279.0,False,SUPERSOFT,18.0,False,Haas F1 Team,0 days 00:50:59.498000,2018-05-27 13:56:59.528,1,16.0,False,,False,True,0,0
0 days 00:53:38.903000,MAG,20,0 days 00:01:19.919000,35.0,2.0,,,0 days 00:00:21.021000,0 days 00:00:37.229000,0 days 00:00:21.669000,0 days 00:52:40.032000,0 days 00:53:17.261000,0 days 00:53:38.930000,192.0,188.0,264.0,283.0,False,SUPERSOFT,19.0,False,Haas F1 Team,0 days 00:52:18.984000,2018-05-27 13:58:19.014,1,16.0,False,,False,True,0,0
0 days 00:54:59.358000,MAG,20,0 days 00:01:20.455000,36.0,2.0,,,0 days 00:00:21.147000,0 days 00:00:37.653000,0 days 00:00:21.655000,0 days 00:54:00.077000,0 days 00:54:37.730000,0 days 00:54:59.385000,189.0,186.0,259.0,282.0,False,SUPERSOFT,20.0,False,Haas F1 Team,0 days 00:53:38.903000,2018-05-27 13:59:38.933,1,16.0,False,,False,True,0,0
0 days 00:56:19.406000,MAG,20,0 days 00:01:20.048000,37.0,2.0,,,0 days 00:00:21.199000,0 days 00:00:37.353000,0 days 00:00:21.496000,0 days 00:55:20.584000,0 days 00:55:57.937000,0 days 00:56:19.433000,,188.0,258.0,281.0,False,SUPERSOFT,21.0,False,Haas F1 Team,0 days 00:54:59.358000,2018-05-27 14:00:59.388,1,16.0,False,,False,True,0,0
0 days 00:57:39.767000,MAG,20,0 days 00:01:20.361000,38.0,2.0,,,0 days 00:00:21.201000,0 days 00:00:37.461000,0 days 00:00:21.699000,0 days 00:56:40.634000,0 days 00:57:18.095000,0 days 00:57:39.794000,,186.0,258.0,282.0,False,SUPERSOFT,22.0,False,Haas F1 Team,0 days 00:56:19.406000,2018-05-27 14:02:19.436,1,16.0,False,,False,True,0,0
0 days 00:59:00.008000,MAG,20,0 days 00:01:20.241000,39.0,2.0,,,0 days 00:00:21.110000,0 days 00:00:37.625000,0 days 00:00:21.506000,0 days 00:58:00.904000,0 days 00:58:38.529000,0 days 00:59:00.035000,,189.0,258.0,282.0,False,SUPERSOFT,23.0,False,Haas F1 Team,0 days 00:57:39.767000,2018-05-27 14:03:39.797,1,16.0,False,,False,True,0,0
0 days 01:00:20.025000,MAG,20,0 days 00:01:20.017000,40.0,2.0,,,0 days 00:00:21.026000,0 days 00:00:37.511000,0 days 00:00:21.480000,0 days 00:59:21.061000,0 days 00:59:58.572000,0 days 01:00:20.052000,191.0,190.0,258.0,281.0,False,SUPERSOFT,24.0,False,Haas F1 Team,0 days 00:59:00.008000,2018-05-27 14:05:00.038,1,16.0,False,,False,True,0,0
0 days 01:01:39.626000,MAG,20,0 days 00:01:19.601000,41.0,2.0,,,0 days 00:00:20.982000,0 days 00:00:37.420000,0 days 00:00:21.199000,0 days 01:00:41.034000,0 days 01:01:18.454000,0 days 01:01:39.653000,192.0,188.0,259.0,280.0,False,SUPERSOFT,25.0,False,Haas F1 Team,0 days 01:00:20.025000,2018-05-27 14:06:20.055,1,16.0,False,,False,True,0,0
0 days 01:02:59.174000,MAG,20,0 days 00:01:19.548000,42.0,2.0,,,0 days 00:00:20.872000,0 days 00:00:37.283000,0 days 00:00:21.393000,0 days 01:02:00.525000,0 days 01:02:37.808000,0 days 01:02:59.201000,195.0,189.0,258.0,281.0,False,SUPERSOFT,26.0,False,Haas F1 Team,0 days 01:01:39.626000,2018-05-27 14:07:39.656,1,16.0,False,,False,True,0,0
0 days 01:04:18.860000,MAG,20,0 days 00:01:19.686000,43.0,2.0,,,0 days 00:00:20.968000,0 days 00:00:37.297000,0 days 00:00:21.421000,0 days 01:03:20.169000,0 days 01:03:57.466000,0 days 01:04:18.887000,192.0,187.0,259.0,281.0,False,SUPERSOFT,27.0,False,Haas F1 Team,0 days 01:02:59.174000,2018-05-27 14:08:59.204,1,16.0,False,,False,True,0,0
0 days 01:05:38.731000,MAG,20,0 days 00:01:19.871000,44.0,2.0,,,0 days 00:00:20.965000,0 days 00:00:37.347000,0 days 00:00:21.559000,0 days 01:04:39.852000,0 days 01:05:17.199000,0 days 01:05:38.758000,196.0,188.0,264.0,281.0,False,SUPERSOFT,28.0,False,Haas F1 Team,0 days 01:04:18.860000,2018-05-27 14:10:18.890,1,16.0,False,,False,True,0,0
0 days 01:06:59.368000,MAG,20,0 days 00:01:20.637000,45.0,2.0,,,0 days 00:00:21.114000,0 days 00:00:37.749000,0 days 00:00:21.774000,0 days 01:05:59.872000,0 days 01:06:37.621000,0 days 01:06:59.395000,,185.0,259.0,281.0,False,SUPERSOFT,29.0,False,Haas F1 Team,0 days 01:05:38.731000,2018-05-27 14:11:38.761,1,16.0,False,,False,True,0,0
0 days 01:08:19.738000,MAG,20,0 days 00:01:20.370000,46.0,2.0,,,0 days 00:00:21.232000,0 days 00:00:37.602000,0 days 00:00:21.536000,0 days 01:07:20.627000,0 days 01:07:58.229000,0 days 01:08:19.765000,190.0,188.0,259.0,281.0,False,SUPERSOFT,30.0,False,Haas F1 Team,0 days 01:06:59.368000,2018-05-27 14:12:59.398,1,16.0,False,,False,True,0,0
0 days 01:09:39.230000,MAG,20,0 days 00:01:19.492000,47.0,2.0,,,0 days 00:00:21.007000,0 days 00:00:37.210000,0 days 00:00:21.275000,0 days 01:08:40.772000,0 days 01:09:17.982000,0 days 01:09:39.257000,197.0,188.0,257.0,281.0,False,SUPERSOFT,31.0,False,Haas F1 Team,0 days 01:08:19.738000,2018-05-27 14:14:19.768,1,16.0,False,,False,True,0,0
0 days 01:10:58.563000,MAG,20,0 days 00:01:19.333000,48.0,2.0,,,0 days 00:00:20.962000,0 days 00:00:37.360000,0 days 00:00:21.011000,0 days 01:10:00.219000,0 days 01:10:37.579000,0 days 01:10:58.590000,192.0,190.0,257.0,280.0,False,SUPERSOFT,32.0,False,Haas F1 Team,0 days 01:09:39.230000,2018-05-27 14:15:39.260,1,16.0,False,,False,True,0,0
0 days 01:12:17.611000,MAG,20,0 days 00:01:19.048000,49.0,2.0,,,0 days 00:00:20.850000,0 days 00:00:37.113000,0 days 00:00:21.085000,0 days 01:11:19.440000,0 days 01:11:56.553000,0 days 01:12:17.638000,200.0,187.0,256.0,281.0,False,SUPERSOFT,33.0,False,Haas F1 Team,0 days 01:10:58.563000,2018-05-27 14:16:58.593,1,16.0,False,,False,True,0,0
0 days 01:13:36.554000,MAG,20,0 days 00:01:18.943000,50.0,2.0,,,0 days 00:00:20.775000,0 days 00:00:37.078000,0 days 00:00:21.090000,0 days 01:12:38.413000,0 days 01:13:15.491000,0 days 01:13:36.581000,199.0,187.0,257.0,281.0,False,SUPERSOFT,34.0,False,Haas F1 Team,0 days 01:12:17.611000,2018-05-27 14:18:17.641,1,16.0,False,,False,True,0,0
0 days 01:14:55.724000,MAG,20,0 days 00:01:19.170000,51.0,2.0,,,0 days 00:00:20.822000,0 days 00:00:37.311000,0 days 00:00:21.037000,0 days 01:13:57.403000,0 days 01:14:34.714000,0 days 01:14:55.751000,202.0,189.0,258.0,281.0,False,SUPERSOFT,35.0,False,Haas F1 Team,0 days 01:13:36.554000,2018-05-27 14:19:36.584,1,16.0,False,,False,True,0,0
0 days 01:16:14.937000,MAG,20,0 days 00:01:19.213000,52.0,2.0,,,0 days 00:00:20.889000,0 days 00:00:37.226000,0 days 00:00:21.098000,0 days 01:15:16.640000,0 days 01:15:53.866000,0 days 01:16:14.964000,,190.0,257.0,281.0,False,SUPERSOFT,36.0,False,Haas F1 Team,0 days 01:14:55.724000,2018-05-27 14:20:55.754,2,16.0,False,,False,True,0,0
0 days 01:17:34.615000,MAG,20,0 days 00:01:19.678000,53.0,2.0,,,0 days 00:00:21.521000,0 days 00:00:37.127000,0 days 00:00:21.030000,0 days 01:16:36.485000,0 days 01:17:13.612000,0 days 01:17:34.642000,193.0,192.0,258.0,280.0,False,SUPERSOFT,37.0,False,Haas F1 Team,0 days 01:16:14.937000,2018-05-27 14:22:14.967,2,15.0,False,,False,True,1,0
0 days 01:18:53.837000,MAG,20,0 days 00:01:19.222000,54.0,2.0,,,0 days 00:00:20.920000,0 days 00:00:37.307000,0 days 00:00:20.995000,0 days 01:17:55.562000,0 days 01:18:32.869000,0 days 01:18:53.864000,202.0,191.0,258.0,280.0,False,SUPERSOFT,38.0,False,Haas F1 Team,0 days 01:17:34.615000,2018-05-27 14:23:34.645,1,15.0,False,,False,True,0,0
0 days 01:20:12.717000,MAG,20,0 days 00:01:18.880000,55.0,2.0,,,0 days 00:00:20.963000,0 days 00:00:36.861000,0 days 00:00:21.056000,0 days 01:19:14.827000,0 days 01:19:51.688000,0 days 01:20:12.744000,200.0,192.0,256.0,280.0,False,SUPERSOFT,39.0,False,Haas F1 Team,0 days 01:18:53.837000,2018-05-27 14:24:53.867,1,15.0,False,,False,True,0,0
0 days 01:21:31.465000,MAG,20,0 days 00:01:18.748000,56.0,2.0,,,0 days 00:00:20.808000,0 days 00:00:36.856000,0 days 00:00:21.084000,0 days 01:20:33.552000,0 days 01:21:10.408000,0 days 01:21:31.492000,,191.0,256.0,280.0,False,SUPERSOFT,40.0,False,Haas F1 Team,0 days 01:20:12.717000,2018-05-27 14:26:12.747,1,15.0,False,,False,True,0,0
0 days 01:22:49.699000,MAG,20,0 days 00:01:18.234000,57.0,2.0,,,0 days 00:00:20.609000,0 days 00:00:36.677000,0 days 00:00:20.948000,0 days 01:21:52.101000,0 days 01:22:28.778000,0 days 01:22:49.726000,205.0,190.0,257.0,280.0,False,SUPERSOFT,41.0,False,Haas F1 Team,0 days 01:21:31.465000,2018-05-27 14:27:31.495,1,15.0,False,,False,True,0,0
0 days 01:24:07.891000,MAG,20,0 days 00:01:18.192000,58.0,2.0,,,0 days 00:00:20.605000,0 days 00:00:36.627000,0 days 00:00:20.960000,0 days 01:23:10.331000,0 days 01:23:46.958000,0 days 01:24:07.918000,,192.0,257.0,281.0,False,SUPERSOFT,42.0,False,Haas F1 Team,0 days 01:22:49.699000,2018-05-27 14:28:49.729,1,15.0,False,,False,True,0,0
0 days 01:25:26.441000,MAG,20,0 days 00:01:18.550000,59.0,2.0,,,0 days 00:00:20.705000,0 days 00:00:36.789000,0 days 00:00:21.056000,0 days 01:24:28.623000,0 days 01:25:05.412000,0 days 01:25:26.468000,204.0,190.0,257.0,281.0,False,SUPERSOFT,43.0,False,Haas F1 Team,0 days 01:24:07.891000,2018-05-27 14:30:07.921,1,15.0,False,,False,True,0,0
0 days 01:26:44.855000,MAG,20,0 days 00:01:18.414000,60.0,2.0,,,0 days 00:00:20.756000,0 days 00:00:36.765000,0 days 00:00:20.893000,0 days 01:25:47.224000,0 days 01:26:23.989000,0 days 01:26:44.882000,205.0,192.0,259.0,281.0,False,SUPERSOFT,44.0,False,Haas F1 Team,0 days 01:25:26.441000,2018-05-27 14:31:26.471,1,15.0,False,,False,True,0,0
0 days 01:28:02.776000,MAG,20,0 days 00:01:17.921000,61.0,2.0,,,0 days 00:00:20.637000,0 days 00:00:36.502000,0 days 00:00:20.782000,0 days 01:27:05.519000,0 days 01:27:42.021000,0 days 01:28:02.803000,206.0,194.0,259.0,282.0,False,SUPERSOFT,45.0,False,Haas F1 Team,0 days 01:26:44.855000,2018-05-27 14:32:44.885,1,15.0,False,,False,True,0,0
0 days 01:29:20.810000,MAG,20,0 days 00:01:18.034000,62.0,2.0,,,0 days 00:00:20.537000,0 days 00:00:36.604000,0 days 00:00:20.893000,0 days 01:28:23.340000,0 days 01:28:59.944000,0 days 01:29:20.837000,205.0,192.0,259.0,284.0,False,SUPERSOFT,46.0,False,Haas F1 Team,0 days 01:28:02.776000,2018-05-27 14:34:02.806,1,15.0,False,,False,True,0,0
0 days 01:30:38.728000,MAG,20,0 days 00:01:17.918000,63.0,2.0,,,0 days 00:00:20.596000,0 days 00:00:36.573000,0 days 00:00:20.749000,0 days 01:29:41.433000,0 days 01:30:18.006000,0 days 01:30:38.755000,207.0,193.0,260.0,284.0,False,SUPERSOFT,47.0,False,Haas F1 Team,0 days 01:29:20.810000,2018-05-27 14:35:20.840,1,15.0,False,,False,True,0,0
0 days 01:31:56.869000,MAG,20,0 days 00:01:18.141000,64.0,2.0,,,0 days 00:00:20.543000,0 days 00:00:36.727000,0 days 00:00:20.871000,0 days 01:30:59.298000,0 days 01:31:36.025000,0 days 01:31:56.896000,206.0,193.0,260.0,284.0,False,SUPERSOFT,48.0,False,Haas F1 Team,0 days 01:30:38.728000,2018-05-27 14:36:38.758,1,15.0,False,,False,True,0,0
0 days 01:33:15.140000,MAG,20,0 days 00:01:18.271000,65.0,2.0,,,0 days 00:00:20.698000,0 days 00:00:36.669000,0 days 00:00:20.904000,0 days 01:32:17.594000,0 days 01:32:54.263000,0 days 01:33:15.167000,207.0,193.0,260.0,285.0,False,SUPERSOFT,49.0,False,Haas F1 Team,0 days 01:31:56.869000,2018-05-27 14:37:56.899,1,15.0,False,,False,True,0,0
0 days 01:34:33.550000,MAG,20,0 days 00:01:18.410000,66.0,2.0,,,0 days 00:00:20.605000,0 days 00:00:36.907000,0 days 00:00:20.898000,0 days 01:33:35.772000,0 days 01:34:12.679000,0 days 01:34:33.577000,203.0,193.0,260.0,284.0,False,SUPERSOFT,50.0,False,Haas F1 Team,0 days 01:33:15.140000,2018-05-27 14:39:15.170,1,15.0,False,,False,True,0,0
0 days 01:35:51.838000,MAG,20,0 days 00:01:18.288000,67.0,2.0,,,0 days 00:00:20.619000,0 days 00:00:36.844000,0 days 00:00:20.825000,0 days 01:34:54.196000,0 days 01:35:31.040000,0 days 01:35:51.865000,200.0,194.0,260.0,284.0,False,SUPERSOFT,51.0,False,Haas F1 Team,0 days 01:34:33.550000,2018-05-27 14:40:33.580,1,15.0,False,,False,True,0,0
0 days 01:37:11.006000,MAG,20,0 days 00:01:19.168000,68.0,2.0,,,0 days 00:00:20.722000,0 days 00:00:37.132000,0 days 00:00:21.314000,0 days 01:36:12.587000,0 days 01:36:49.719000,0 days 01:37:11.033000,201.0,190.0,260.0,284.0,False,SUPERSOFT,52.0,False,Haas F1 Team,0 days 01:35:51.838000,2018-05-27 14:41:51.868,1,15.0,False,,False,True,0,0
0 days 01:38:29.635000,MAG,20,0 days 00:01:18.629000,69.0,2.0,,,0 days 00:00:20.693000,0 days 00:00:36.912000,0 days 00:00:21.024000,0 days 01:37:31.726000,0 days 01:38:08.638000,0 days 01:38:29.662000,202.0,195.0,260.0,285.0,False,SUPERSOFT,53.0,False,Haas F1 Team,0 days 01:37:11.006000,2018-05-27 14:43:11.036,1,15.0,False,,False,True,0,0
0 days 01:39:48.118000,MAG,20,0 days 00:01:18.483000,70.0,2.0,,,0 days 00:00:20.760000,0 days 00:00:36.817000,0 days 00:00:20.906000,0 days 01:38:50.422000,0 days 01:39:27.239000,0 days 01:39:48.145000,203.0,192.0,261.0,284.0,False,SUPERSOFT,54.0,False,Haas F1 Team,0 days 01:38:29.635000,2018-05-27 14:44:29.665,1,15.0,False,,False,True,0,0
0 days 01:41:08.774000,MAG,20,0 days 00:01:20.656000,71.0,2.0,,,0 days 00:00:20.774000,0 days 00:00:38.258000,0 days 00:00:21.624000,0 days 01:40:08.919000,0 days 01:40:47.177000,0 days 01:41:08.801000,198.0,173.0,262.0,285.0,False,SUPERSOFT,55.0,False,Haas F1 Team,0 days 01:39:48.118000,2018-05-27 14:45:48.148,2,13.0,False,,False,True,1,0
0 days 01:42:51.549000,MAG,20,0 days 00:01:42.775000,72.0,2.0,,,0 days 00:00:28.225000,0 days 00:00:48.949000,0 days 00:00:25.601000,0 days 01:41:37.026000,0 days 01:42:25.975000,0 days 01:42:51.576000,123.0,186.0,232.0,154.0,False,SUPERSOFT,56.0,False,Haas F1 Team,0 days 01:41:08.774000,2018-05-27 14:47:08.804,26,13.0,False,,False,False,0,0
0 days 01:44:22.269000,MAG,20,0 days 00:01:30.720000,73.0,2.0,,,0 days 00:00:28.363000,0 days 00:00:41.154000,0 days 00:00:21.203000,0 days 01:43:19.939000,0 days 01:44:01.093000,0 days 01:44:22.296000,111.0,187.0,260.0,281.0,False,SUPERSOFT,57.0,False,Haas F1 Team,0 days 01:42:51.549000,2018-05-27 14:48:51.579,67,13.0,False,,False,False,0,0
0 days 01:45:40.892000,MAG,20,0 days 00:01:18.623000,74.0,2.0,,,0 days 00:00:20.909000,0 days 00:00:36.896000,0 days 00:00:20.818000,0 days 01:44:43.205000,0 days 01:45:20.101000,0 days 01:45:40.919000,200.0,194.0,262.0,283.0,False,SUPERSOFT,58.0,False,Haas F1 Team,0 days 01:44:22.269000,2018-05-27 14:50:22.299,1,13.0,False,,False,True,0,0
0 days 01:47:00.272000,MAG,20,0 days 00:01:19.380000,75.0,2.0,,,0 days 00:00:20.824000,0 days 00:00:37.590000,0 days 00:00:20.966000,0 days 01:46:01.743000,0 days 01:46:39.333000,0 days 01:47:00.299000,197.0,193.0,261.0,285.0,False,SUPERSOFT,59.0,False,Haas F1 Team,0 days 01:45:40.892000,2018-05-27 14:51:40.922,1,13.0,False,,False,True,0,0
0 days 01:48:18.958000,MAG,20,0 days 00:01:18.686000,76.0,2.0,,,0 days 00:00:20.835000,0 days 00:00:36.742000,0 days 00:00:21.109000,0 days 01:47:21.134000,0 days 01:47:57.876000,0 days 01:48:18.985000,203.0,193.0,261.0,284.0,False,SUPERSOFT,60.0,False,Haas F1 Team,0 days 01:47:00.272000,2018-05-27 14:53:00.302,1,13.0,False,,False,True,0,0
